X,Y
-1.77944419020879,-1.92003018397367
-1.61499915679114,-1.74374349366466
-0.801215908512947,-2.04299098229301
-1.11436009372492,-1.47632045732791
-0.860813919913749,-2.02277376113758
-1.46789730475079,-1.95116702004743
-1.12317480430762,-1.40806631720651
-0.684922545400529,-3.04465495853232
-0.129366198413465,-2.56319154364346
-0.562423414388618,-2.2444831534709
-0.435219621939567,-2.57422792897492
-0.762101633987724,-2.17491092157029
-0.434895820121923,-2.10666574445384
-0.062159302968019,-2.18531398424904
0.0929204198312179,-2.5560688551359
-0.326490384623383,-2.22182505230184
-0.837298909765159,-1.56459988961834
-0.325017353809552,-2.22257973476213
0.599566412898009,-2.15678866788805
0.24809096620341,-1.32197988042918
0.749229818701567,-1.11930142206794
-0.137642832677236,-2.5706255080815
0.0877278915314969,-1.64073334576934
-0.0245883244692515,-1.99052312081895
0.553987762656695,-2.07136004075099
0.404465541468471,-1.99807263326618
0.750628637076483,-1.83179083581754
0.192936447427695,-1.6793709913969
0.751378925893348,-1.30135286287155
0.828374336053797,-1.17742331272702
1.28548168869067,-2.75057940773224
0.0146739867703114,-2.3301301147645
1.90860835356677,-1.62899061126689
1.42545606805249,-2.02624127889406
0.373561969603367,-2.46671937771499
-0.154790466099949,-1.54778709539584
0.677466681716219,-1.23149823032483
1.24696903422489,-1.24997807855225
1.11816561646398,-1.44833216473672
1.33617900277798,-0.97635465430939
-0.499199584992274,-1.63898621794349
0.934781137877829,-2.25780136847795
2.27547065350404,-2.34266506030248
0.788692712400962,-0.630692851879409
0.26973693056941,-1.77429278152269
1.29831205066236,-0.769578206703866
1.93304865458714,-1.48798512677886
0.33369463436387,-2.08797738621676
1.39315361852509,-1.37928007471115
1.54111740259237,-0.58706399400339
1.56825362235384,-1.12757079892778
1.75653110536417,-1.68356573734331
1.22539486130089,-0.563714496363001
1.79461898760892,-1.26996818036352
1.89870523772185,-0.653222386775244
1.00901410273792,-1.26902561291013
1.44045728542343,-0.683142377933966
1.48726569293365,-1.51318356516007
1.74169757843989,-0.789885334273889
2.14928864547068,-1.23723009983085
1.455857150854,-1.16644138355947
1.9480328290399,-0.543506331622458
2.43683429210138,-1.63452763138575
2.31430494876933,-1.86204810468345
2.10246854208668,-1.85134611075924
2.49120851097788,-1.39762223319125
2.91186931241674,0.160433793205389
2.57560874764253,-0.545291742170682
1.17220520946888,-0.994420625659352
1.76593672489732,-1.0665273196553
2.19386297080625,-2.03363699728443
2.74106615629253,-0.142899717587671
2.3280575562272,-1.49532476204827
2.58074699413871,-0.212282711426802
1.6831919897105,-0.0753931736490784
3.052476010828,-0.304298952828805
2.73299997438138,0.161368534589563
2.34886458345222,-0.578434147274074
2.56231639549227,-0.40097105576582
2.23022881980953,-0.486566893748881
2.53652827900386,-0.353127364228453
2.31483249226302,-1.19047779681933
3.05814483512016,0.581357354784848
3.43204484864875,0.129713141263793
2.14371440535415,-0.0604691249245222
2.98684124470123,0.0730904809554757
3.06253280589492,-0.0804623027299747
2.70507595077809,-0.671565710751987
3.35931054906158,0.734163038953805
2.55297567275801,-0.744433240154843
2.78145779623723,0.427751980821213
2.68646339863279,-0.510504447492123
2.39566055708524,0.52654057035003
2.15050359528883,0.675097090063914
2.71070352013065,0.471576854230378
2.83699150304283,-0.0106243929102974
4.23999592566678,0.576448826643151
2.79111468494462,0.222862953264689
3.69105106407743,0.755706476357152
3.22141461219645,0.778844489727532
3.64234653231999,-0.560286929966661
3.95159486843601,0.148398941605227
4.40935697475811,0.680682503194656
4.42745722072976,0.0790740364221572
3.48967331779956,0.79933366375555
3.52211786555012,0.839641648576179
3.83662465086988,0.94143093116161
3.51845614476167,0.648394158947125
3.93161618294436,0.559586624686197
3.50796111884131,1.14930936605894
3.4791484193995,0.960276090581204
4.17213663602975,0.471122843199482
4.32446707935872,1.04582801000474
3.72187311855355,1.08607311619529
2.91472825117389,1.48238550548431
3.23289606826834,0.953994200167934
3.58752623755916,1.16038122563642
2.51513534428582,1.20635295360643
4.13131921033999,1.30248052783101
3.17905661528101,1.6458574278281
4.03203281419759,1.23688498639353
4.15198537917434,1.4029094297037
3.56387416257569,0.748574583692672
2.60978554905462,1.11746251372935
3.62942521165303,2.00607879538268
4.15721043965692,1.2251022910375
4.16131315866831,2.2777868223786
4.14668323956578,1.66720733826345
4.29207090055801,2.58155891574365
4.56552088833214,2.48543357858433
3.91561188136339,1.38975349874385
4.0431175517096,2.09493145671708
3.24707709416813,2.040350457801
4.32223277197946,2.38088624011214
4.04485039726459,2.54025251043478
3.62845523029341,2.52031982110731
4.36609272274295,1.88878476450224
4.09678001459438,2.44650065436294
4.18954470446278,2.07758089457584
4.55373215718857,2.52182218434674
4.06009428736756,2.61934472083585
4.72799810520266,2.28916365876402
3.69903156219646,2.20966361762472
3.73742957773112,2.45519670922167
3.35181458653771,2.11453332069343
4.32189773674976,2.81716975145322
4.08684394181408,2.70819840949685
4.33920985370136,2.43504891017966
4.62444049161073,3.27503933068213
4.1450100216532,2.74257556658127
4.89531547872689,2.75631456300631
3.72487732431246,2.67353456903142
3.95364926965547,3.64801364871845
3.72018171759307,2.76449210635639
3.23093383742815,3.27308592950088
4.34735193704241,3.06691344867466
4.32941171213896,2.970090521903
4.37522713359752,3.81047169421763
4.59526829576592,3.9808797722693
4.84941913104362,3.26858863983281
3.80825528138391,3.60151458920283
3.60098236977617,3.69819320907027
3.10187307778047,3.67357293156529
3.56460051925331,2.63908852639121
3.95929657820504,2.9690612952275
3.65573186388996,3.88576060961066
3.99186108606542,3.81332252751976
3.75758498724066,4.2520648238625
3.88344675181207,3.7008779380435
4.43159141484429,4.66467962508292
4.03822618773588,4.36562843289452
3.64833965344958,4.06716220890249
4.00992019776721,3.72970171771594
4.26740730201681,4.3431483779876
3.91474466126192,4.39531256702617
3.25379237779063,3.99459802538222
4.94923129885512,4.49842244001834
4.01817647216601,3.77956911985991
3.30448356765103,4.28265913719293
4.36037162796349,3.90894793410687
4.21130001834695,5.25864442544529
3.95911508966649,4.48419983352897
3.12580602338467,4.6774069052362
3.57547839978497,4.86502193922909
